 112
   0.07211  -0.38520   0.12245  -0.48476   0.17280  -0.57895   0.22314  -0.67099
   0.40547  -1.00512   0.47739  -1.13325   0.54931  -1.25838   0.62123  -1.38097
   0.69315  -1.50148   0.71491  -1.53758   0.81083  -1.69364   0.90676  -1.84494
   1.00269  -1.99200   1.09861  -2.13538   1.24245  -2.34440   1.38629  -2.54670
   1.49787  -2.69921   1.60944  -2.84817   1.79176  -3.08478   1.94591  -3.27889
   2.07944  -3.44296   2.19722  -3.58524   2.30259  -3.71031   2.39790  -3.82173
   2.48491  -3.92258   2.56495  -4.01461   2.63906  -4.09835   2.70805  -4.17664
   2.77259  -4.24890   2.89037  -4.37963   2.99573  -4.49542   3.09104  -4.59919
   3.17805  -4.69400   3.25810  -4.78024   3.33220  -4.85968   3.40120  -4.93340
   3.68888  -5.23760   3.91202  -5.47077   4.09434  -5.65986   4.38203  -5.95571
   4.60517  -6.18408   5.01064  -6.59660   5.29832  -6.88795   5.70378  -7.29636
   5.99146  -7.58582   6.21461  -7.81014   6.39693  -7.99306   6.68461  -8.28173
   6.90776  -8.50526   7.31322  -8.91172   7.60090  -9.19940   8.00637  -9.60531
   8.29405  -9.89314   8.51719 -10.11643   8.69951 -10.29861   8.98720 -10.58668
   9.21034 -10.80983   9.61581 -11.21505   9.90349 -11.50298  10.30895 -11.90849
  10.59663 -12.19612  10.81978 -12.41927  11.00210 -12.60179  11.28978 -12.88927
  11.51293 -13.11241
 134
  -6.90776  14.46523  -6.83814  14.31992  -6.83814  14.36190  -6.67021  13.99663
  -6.58625  13.81112  -6.50229  13.62217  -6.43037  13.45691  -6.35845  13.28881
  -6.21461  12.94610  -6.11324  12.70101  -6.01188  12.45342  -5.91051  12.20345
  -5.80914  11.95118  -5.66530  11.58938  -5.52146  11.22297  -5.39107  10.88744
  -5.39107  11.97035  -5.32834  11.84079  -5.32834  12.13993  -5.29832  12.08164
  -5.26139  11.98605  -5.26139  12.12919  -5.18869  11.95053  -5.11600  11.76912
  -5.04408  11.58493  -4.97215  11.39693  -4.82831  11.01567  -4.60517  10.42407
  -4.50380  10.15243  -4.40244   9.87833  -4.19971   9.32456  -4.05586   8.92853
  -3.91202   8.53011  -3.70929   7.96432  -3.50656   7.39388  -3.40613   7.10988
  -3.40613   8.90829  -3.21888   8.41892  -3.10730   8.12379  -2.99573   7.82445
  -2.90457   7.57629  -2.81341   7.32581  -2.66957   6.92779  -2.52573   6.52620
  -2.30259   5.89578  -2.09985   5.31795  -1.89712   4.73795  -1.60944   3.91641
  -1.40671   3.34344  -1.30534   3.06029  -1.20397   2.78006  -1.06013   2.38848
  -0.98821   2.19578  -0.91629   2.00539  -0.80472   1.71519  -0.74893   1.57280
  -0.69315   1.43246  -0.60199   1.20764  -0.51083   0.98731  -0.43891   0.81608
  -0.36698   0.64829  -0.29506   0.48552  -0.22314   0.32930  -0.11157   0.09805
  -0.05579  -0.01886   0.00000  -0.14122   0.02176  -0.19056   0.04693  -0.24572
   0.07211  -0.29842   0.12245  -0.39801   0.17280  -0.49240   0.22314  -0.58465
   0.40547  -0.91904   0.47739  -1.04724   0.54931  -1.17244   0.62123  -1.29506
   0.69315  -1.41552   0.71491  -1.45158   0.81083  -1.60751   0.90676  -1.75876
   1.00269  -1.90590   1.09861  -2.04949   1.24245  -2.25909   1.38629  -2.46193
   1.49787  -2.61468   1.60944  -2.76383   1.70060  -2.88331   1.79176  -3.00074
   1.94591  -3.19492   2.07944  -3.35929   2.19722  -3.50157   2.30259  -3.62684
   2.39790  -3.73849   2.48491  -3.83924   2.56495  -3.93121   2.63906  -4.01572
   2.70805  -4.09354   2.77259  -4.16563   2.89037  -4.29695   2.99573  -4.41290
   3.09104  -4.51716   3.17805  -4.61119   3.25810  -4.69750   3.33220  -4.77703
   3.40120  -4.85069   3.68888  -5.15508   3.91202  -5.38824   4.09434  -5.57724
   4.38203  -5.87350   4.60517  -6.10173   5.01064  -6.51436   5.29832  -6.80520
   5.70378  -7.21428   5.99146  -7.50359   6.21461  -7.72783   6.39693  -7.91097
   6.68461  -8.19947   6.90776  -8.42325   7.31322  -8.82917   7.60090  -9.11776
   8.00637  -9.52314   8.29405  -9.81091   8.51719 -10.03428   8.69951 -10.21656
   8.98720 -10.50424   9.21034 -10.72765   9.61581 -11.13312   9.90349 -11.42126
  10.30895 -11.82640  10.59663 -12.11404  10.81978 -12.33709  11.00210 -12.51941
  11.28978 -12.80719  11.51293 -13.03024
 132
  -6.90776  14.53335  -6.76886  14.24274  -6.76886  14.28489  -6.63558  13.99423
  -6.56893  13.84704  -6.50229  13.69763  -6.43037  13.53327  -6.35845  13.36599
  -6.21461  13.02475  -6.11324  12.78058  -6.01188  12.53382  -5.91051  12.28457
  -5.80914  12.03291  -5.66530  11.67179  -5.52146  11.30615  -5.34285  10.84720
  -5.34285  11.91972  -5.29832  11.83718  -5.27779  11.78066  -5.27779  12.08560
  -5.21163  11.92768  -5.21163  12.07140  -5.11600  11.83501  -5.04408  11.65249
  -4.97215  11.46612  -4.82831  11.08751  -4.60517  10.49764  -4.50380  10.22668
  -4.40244   9.95335  -4.19971   9.40096  -4.05586   9.00552  -3.91202   8.60758
  -3.70929   8.04280  -3.50656   7.47364  -3.36502   7.07412  -3.36502   8.86404
  -3.21888   8.48053  -3.10730   8.18808  -2.99573   7.89170  -2.90457   7.64398
  -2.81341   7.39326  -2.66957   6.99662  -2.52573   6.59728  -2.41416   6.28417
  -2.30259   5.96871  -1.89712   4.81381  -1.60944   3.99434  -1.40671   3.42231
  -1.30534   3.13960  -1.20397   2.85991  -1.06013   2.46936  -0.98821   2.27723
  -0.91629   2.08741  -0.80472   1.79800  -0.69315   1.51579  -0.60199   1.29111
  -0.51083   1.07090  -0.43891   0.89990  -0.36698   0.73243  -0.29506   0.57000
  -0.22314   0.41409  -0.11157   0.18306  -0.05579   0.06610   0.00000  -0.05646
   0.02176  -0.10592   0.04693  -0.16117   0.07211  -0.21392   0.12245  -0.31348
   0.17280  -0.40775   0.22314  -0.49989   0.40547  -0.83448   0.47739  -0.96305
   0.54931  -1.08861   0.62123  -1.21133   0.69315  -1.33143   0.71491  -1.36728
   0.81083  -1.52276   0.90676  -1.67426   1.00269  -1.82198   1.09861  -1.96611
   1.24245  -2.17597   1.38629  -2.37882   1.49787  -2.53172   1.60944  -2.68107
   1.70060  -2.80067   1.79176  -2.91822   1.94591  -3.11272   2.07944  -3.27730
   2.19722  -3.41946   2.30259  -3.54495   2.39790  -3.65661   2.48491  -3.75759
   2.56495  -3.84952   2.63906  -3.93427   2.70805  -4.01184   2.77259  -4.08459
   2.89037  -4.21583   2.99573  -4.33133   3.09104  -4.43543   3.17805  -4.53006
   3.25810  -4.61653   3.33220  -4.69608   3.40120  -4.76981   3.68888  -5.07421
   3.91202  -5.30756   4.09434  -5.49677   4.38203  -5.79294   4.60517  -6.02110
   5.01064  -6.43339   5.29832  -6.72460   5.70378  -7.13378   5.99146  -7.42326
   6.21461  -7.64737   6.39693  -7.83057   6.68461  -8.11909   6.90776  -8.34282
   7.31322  -8.74913   7.60090  -9.03723   8.00637  -9.44278   8.29405  -9.73054
   8.51719  -9.95373   8.69951 -10.13618   8.98720 -10.42403   9.21034 -10.64709
   9.61581 -11.05297   9.90349 -11.34065  10.30895 -11.74599  10.59663 -12.03363
  10.81978 -12.25673  11.00210 -12.43901  11.28978 -12.72695  11.51293 -12.95009
 135
  -6.90776  14.54064  -6.84478  14.40939  -6.84478  14.46523  -6.71128  14.18845
  -6.71128  14.23356  -6.60679  14.00292  -6.50229  13.76947  -6.43037  13.60587
  -6.35845  13.43982  -6.28653  13.27150  -6.21461  13.10114  -6.11324  12.85795
  -6.01188  12.61169  -5.80914  12.11231  -5.66530  11.75351  -5.59338  11.57169
  -5.52146  11.38748  -5.40989  11.09809  -5.35410  10.95466  -5.29832  10.81416
  -5.29594  10.80831  -5.29594  11.89273  -5.22890  11.72400  -5.22890  12.03588
  -5.16478  11.87548  -5.16478  12.01673  -5.11600  11.89887  -5.04408  11.72004
  -4.97215  11.53572  -4.82831  11.15839  -4.60517  10.56926  -4.50380  10.29894
  -4.40244  10.02643  -4.19971   9.47578  -4.05586   9.08132  -3.91202   8.68423
  -3.70929   8.12060  -3.50656   7.55224  -3.32466   7.03878  -3.32466   8.82217
  -3.21888   8.54071  -2.99573   7.95613  -2.90457   7.70993  -2.81341   7.45991
  -2.66957   7.06439  -2.52573   6.66645  -2.41416   6.35453  -2.30259   6.04025
  -2.09985   5.46577  -1.89712   4.88884  -1.60944   4.07091  -1.40671   3.50024
  -1.30534   3.21823  -1.20397   2.93916  -1.06013   2.54927  -0.98821   2.35747
  -0.91629   2.16802  -0.80472   1.87927  -0.69315   1.59737  -0.60199   1.37256
  -0.51083   1.15310  -0.43891   0.98391  -0.36698   0.81821  -0.29506   0.65596
  -0.22314   0.49713  -0.16736   0.37628  -0.11157   0.25754  -0.05579   0.14097
   0.00000   0.02664   0.02176  -0.01735   0.12245  -0.21749   0.22314  -0.41143
   0.31430  -0.58119   0.40547  -0.74634   0.47739  -0.87407   0.54931  -0.99957
   0.62123  -1.12273   0.69315  -1.24341   0.71491  -1.27941   0.81083  -1.43546
   0.90676  -1.58731   1.00269  -1.73518   1.09861  -1.87928   1.24245  -2.08886
   1.38629  -2.29165   1.49787  -2.44490   1.60944  -2.59468   1.70060  -2.71444
   1.79176  -2.83208   1.94591  -3.02681   2.07944  -3.19150   2.19722  -3.33401
   2.30259  -3.45936   2.39790  -3.57127   2.48491  -3.67222   2.56495  -3.76447
   2.63906  -3.84905   2.70805  -3.92663   2.77259  -3.99922   2.89037  -4.13080
   2.99573  -4.24680   3.09104  -4.35053   3.17805  -4.44561   3.25810  -4.53192
   3.33220  -4.61139   3.40120  -4.68519   3.68888  -4.98966   3.91202  -5.22302
   4.09434  -5.41216   4.38203  -5.70869   4.60517  -5.93698   5.01064  -6.34928
   5.29832  -6.64079   5.70378  -7.04955   5.99146  -7.33900   6.21461  -7.56322
   6.39693  -7.74616   6.68461  -8.03477   6.90776  -8.25868   7.31322  -8.66453
   7.60090  -8.95260   8.00637  -9.35849   8.29405  -9.64637   8.51719  -9.86967
   8.69951 -10.05199   8.98720 -10.33982   9.21034 -10.56281   9.61581 -10.96828
   9.90349 -11.25596  10.30895 -11.66177  10.59663 -11.94942  10.81978 -12.17264
  11.00210 -12.35504  11.28978 -12.64272  11.51293 -12.86579
 137
  -6.90776  14.48129  -6.84741  14.34673  -6.84741  14.48180  -6.77963  14.33846
  -6.77963  14.39493  -6.65094  14.12593  -6.65094  14.16968  -6.50229  13.83923
  -6.43037  13.67646  -6.35845  13.51140  -6.28653  13.34418  -6.21461  13.17496
  -6.11324  12.93333  -6.01188  12.68838  -5.91051  12.44046  -5.80914  12.18994
  -5.66530  11.83056  -5.52146  11.46688  -5.40989  11.18197  -5.29832  10.89470
  -5.25010  10.76996  -5.25010  11.83428  -5.18078  11.66822  -5.18078  11.97603
  -5.11786  11.82115  -5.11786  11.96464  -5.11600  11.95953  -5.08004  11.86293
  -5.04408  11.76908  -4.97215  11.58711  -4.82831  11.22817  -4.77253  11.08442
  -4.71674  10.93762  -4.60517  10.63922  -4.40244  10.09538  -4.19971   9.54824
  -4.05586   9.15537  -3.91202   8.75904  -3.70929   8.19627  -3.50656   7.62900
  -3.28500   7.00488  -3.28500   8.78017  -3.21888   8.60575  -2.99573   8.01863
  -2.90457   7.77333  -2.81341   7.52510  -2.66957   7.13124  -2.52573   6.73412
  -2.41416   6.42301  -2.30259   6.10969  -2.09985   5.53681  -1.89712   4.96145
  -1.60944   4.14583  -1.40671   3.57647  -1.30534   3.29503  -1.20397   3.01651
  -1.06013   2.62743  -0.98821   2.43602  -0.91629   2.24697  -0.80472   1.95880
  -0.69315   1.67747  -0.60199   1.45313  -0.51083   1.23402  -0.43891   1.06496
  -0.36698   0.89930  -0.29506   0.73708  -0.22314   0.57830  -0.16736   0.45753
  -0.11157   0.33887  -0.05579   0.22234   0.00000   0.10796   0.02176   0.06391
   0.12245  -0.13621   0.22314  -0.32989   0.31430  -0.49949   0.40547  -0.66475
   0.47739  -0.79285   0.54931  -0.91876   0.62123  -1.04211   0.69315  -1.16251
   0.71491  -1.19832   0.81083  -1.35378   0.90676  -1.50552   1.00269  -1.65363
   1.09861  -1.79818   1.24245  -2.00853   1.38629  -2.21183   1.49787  -2.36514
   1.60944  -2.51491   1.70060  -2.63482   1.79176  -2.75263   1.94591  -2.94751
   2.07944  -3.11249   2.19722  -3.25502   2.30259  -3.38051   2.39790  -3.49265
   2.48491  -3.59357   2.56495  -3.68568   2.63906  -3.77052   2.70805  -3.84858
   2.77259  -3.92106   2.89037  -4.05244   2.99573  -4.16821   3.09104  -4.27299
   3.17805  -4.36694   3.25810  -4.45417   3.33220  -4.53378   3.40120  -4.60717
   3.68888  -4.91183   3.91202  -5.14525   4.09434  -5.33457   4.38203  -5.63100
   4.60517  -5.85938   5.01064  -6.27171   5.29832  -6.56275   5.70378  -6.97208
   5.99146  -7.26143   6.21461  -7.48579   6.39693  -7.66875   6.68461  -7.95729
   6.90776  -8.18108   7.31322  -8.58708   7.60090  -8.87530   8.00637  -9.28108
   8.29405  -9.56887   8.51719  -9.79213   8.69951  -9.97455   8.98720 -10.26245
   9.21034 -10.48545   9.61581 -10.89127   9.90349 -11.17860  10.30895 -11.58431
  10.59663 -11.87203  10.81978 -12.09507  11.00210 -12.27735  11.28978 -12.56504
  11.51293 -12.78839
 136
  -6.90776  14.55459  -6.79140  14.29361  -6.79140  14.43016  -6.72177  14.28050
  -6.72177  14.33846  -6.59932  14.07941  -6.59932  14.12300  -6.50229  13.90991
  -6.43037  13.74850  -6.35845  13.58390  -6.28653  13.41669  -6.21461  13.24741
  -6.11324  13.00616  -6.01188  12.76201  -5.91051  12.51502  -5.80914  12.26528
  -5.66530  11.90648  -5.52146  11.54345  -5.40989  11.25950  -5.29832  10.97301
  -5.20616  10.73444  -5.20616  11.78904  -5.13440  11.61458  -5.13440  11.91839
  -5.11600  11.88242  -5.07257  11.77066  -5.07257  11.91371  -4.95044  11.60784
  -4.88938  11.45319  -4.82831  11.29651  -4.71674  11.00416  -4.60517  10.70728
  -4.40244  10.16580  -4.19971   9.61980  -4.05586   9.22758  -3.91202   8.83200
  -3.70929   8.27056  -3.50656   7.70436  -3.24613   6.97073  -3.24613   8.73954
  -3.21888   8.66596  -3.16309   8.51751  -3.10730   8.37123  -2.99573   8.07931
  -2.90457   7.83613  -2.81341   7.58934  -2.66957   7.19664  -2.52573   6.80028
  -2.41416   6.49013  -2.30259   6.17794  -2.09985   5.60691  -1.89712   5.03305
  -1.60944   4.21921  -1.40671   3.65113  -1.30534   3.37032  -1.20397   3.09241
  -1.06013   2.70409  -0.98821   2.51304  -0.91629   2.32435  -0.80472   2.03673
  -0.69315   1.75596  -0.60199   1.53205  -0.51083   1.31319  -0.43891   1.14414
  -0.36698   0.97852  -0.29506   0.81657  -0.22314   0.65856  -0.11157   0.42093
   0.00000   0.18897   0.02176   0.14410   0.07211   0.04222   0.12245  -0.05706
   0.22314  -0.24962   0.31430  -0.41917   0.40547  -0.58483   0.47739  -0.71287
   0.54931  -0.83854   0.62123  -0.96181   0.69315  -1.08264   0.71491  -1.11871
   0.81083  -1.27491   0.90676  -1.42680   1.00269  -1.57478   1.09861  -1.71925
   1.24245  -1.92996   1.38629  -2.13369   1.49787  -2.28699   1.60944  -2.43669
   1.70060  -2.55668   1.79176  -2.67466   1.94591  -2.86980   2.07944  -3.03489
   2.19722  -3.17749   2.30259  -3.30334   2.39790  -3.41550   2.48491  -3.51661
   2.56495  -3.60896   2.63906  -3.69329   2.70805  -3.77139   2.77259  -3.84390
   2.89037  -3.97550   2.99573  -4.09175   3.09104  -4.19638   3.17805  -4.29036
   3.25810  -4.37724   3.33220  -4.45675   3.40120  -4.53099   3.68888  -4.83546
   3.91202  -5.06895   4.09434  -5.25833   4.38203  -5.55476   4.60517  -5.78315
   5.01064  -6.19579   5.29832  -6.48707   5.70378  -6.89583   5.99146  -7.18549
   6.21461  -7.40962   6.39693  -7.59274   6.68461  -7.88141   6.90776  -8.10508
   7.31322  -8.51121   7.60090  -8.79889   8.00637  -9.20535   8.29405  -9.49297
   8.51719  -9.71618   8.69951  -9.89850   8.98720 -10.18638   9.21034 -10.40966
   9.61581 -10.81529   9.90349 -11.10280  10.30895 -11.50794  10.59663 -11.79595
  10.81978 -12.01910  11.00210 -12.20148  11.28978 -12.48923  11.51293 -12.71224
 134
  -6.90776  14.62955  -6.73768  14.23750  -6.73768  14.37684  -6.66654  14.22231
  -6.66654  14.28050  -6.54548  14.02252  -6.54548  14.06627  -6.50229  13.97166
  -6.43037  13.81131  -6.35845  13.64755  -6.21461  13.31265  -6.11324  13.07293
  -6.01188  12.83042  -5.91051  12.58481  -5.80914  12.33578  -5.66530  11.97658
  -5.52146  11.61277  -5.40989  11.32886  -5.29832  11.04292  -5.16319  10.69353
  -5.16319  11.74245  -5.11600  11.63603  -5.08900  11.56076  -5.08900  11.86990
  -5.02847  11.71994  -5.02847  11.86358  -4.92839  11.61490  -4.82831  11.36152
  -4.77253  11.21677  -4.71674  11.06990  -4.60517  10.77290  -4.40244  10.23254
  -4.19971   9.68844  -4.05586   9.29712  -3.91202   8.90246  -3.70929   8.34279
  -3.50656   7.77695  -3.36272   7.37129  -3.21888   6.96791  -3.20786   6.93731
  -3.20786   8.69634  -2.99573   8.13798  -2.90457   7.89615  -2.81341   7.65207
  -2.66957   7.26125  -2.52573   6.86516  -2.30259   6.24456  -2.09985   5.67527
  -1.89712   5.10291  -1.60944   4.29101  -1.40671   3.72414  -1.30534   3.44397
  -1.20397   3.16674  -1.06013   2.77949  -0.98821   2.58893  -0.91629   2.40062
  -0.80472   2.11335  -0.69315   1.83274  -0.60199   1.60899  -0.51083   1.39054
  -0.43891   1.22205  -0.36698   1.05696  -0.29506   0.89519  -0.22314   0.73669
  -0.16736   0.61598  -0.11157   0.49736  -0.05579   0.38097   0.00000   0.26697
   0.02176   0.22314   0.12245   0.02318   0.22314  -0.17114   0.31430  -0.34118
   0.40547  -0.50650   0.47739  -0.63438   0.54931  -0.76009   0.62123  -0.88352
   0.69315  -1.00458   0.71491  -1.04072   0.81083  -1.19720   0.90676  -1.34930
   1.00269  -1.49742   1.09861  -1.64196   1.24245  -1.85269   1.38629  -2.05651
   1.49787  -2.21004   1.60944  -2.36000   1.70060  -2.48017   1.79176  -2.59830
   1.94591  -2.79361   2.07944  -2.95882   2.19722  -3.10176   2.30259  -3.22741
   2.39790  -3.33963   2.48491  -3.44108   2.56495  -3.53324   2.63906  -3.61786
   2.70805  -3.69611   2.77259  -3.76879   2.89037  -3.90009   2.99573  -4.01683
   3.09104  -4.12089   3.17805  -4.21583   3.25810  -4.30211   3.33220  -4.38203
   3.40120  -4.45589   3.68888  -4.76054   3.91202  -4.99422   4.09434  -5.18356
   4.38203  -5.48008   4.60517  -5.70839   5.01064  -6.12112   5.29832  -6.41245
   5.70378  -6.82158   5.99146  -7.11097   6.21461  -7.33516   6.39693  -7.51822
   6.68461  -7.80670   6.90776  -8.03046   7.31322  -8.43654   7.60090  -8.72483
   8.00637  -9.13061   8.29405  -9.41847   8.51719  -9.64174   8.69951  -9.82412
   8.98720 -10.11174   9.21034 -10.33519   9.61581 -10.74051   9.90349 -11.02803
  10.30895 -11.43411  10.59663 -11.72155  10.81978 -11.94463  11.00210 -12.12708
  11.28978 -12.41457  11.51293 -12.63778
 132
  -6.90776  14.72135  -6.69087  14.19873  -6.69087  14.33905  -6.61703  14.17668
  -6.61703  14.23554  -6.50229  13.98862  -6.49498  13.97251  -6.49498  14.01682
  -6.35480  13.69998  -6.21461  13.37809  -6.11324  13.13978  -6.01188  12.89704
  -5.91051  12.65071  -5.80914  12.40164  -5.66530  12.04470  -5.52146  11.68351
  -5.40989  11.40020  -5.29832  11.11424  -5.12196  10.65820  -5.12196  11.69358
  -5.11600  11.68856  -5.04516  11.51032  -5.04516  11.81967  -4.98573  11.67249
  -4.98573  11.81673  -4.90702  11.62199  -4.82831  11.42398  -4.77253  11.28021
  -4.71674  11.13404  -4.60517  10.83801  -4.40244  10.29930  -4.19971   9.75673
  -4.05586   9.36625  -3.91202   8.97196  -3.70929   8.41224  -3.50656   7.84854
  -3.36272   7.44621  -3.21888   7.04141  -3.17031   6.90415  -3.17031   8.65574
  -2.99573   8.19451  -2.81341   7.71334  -2.74149   7.51996  -2.66957   7.32424
  -2.52573   6.92854  -2.30259   6.31010  -2.09985   5.74231  -1.89712   5.17105
  -1.60944   4.36131  -1.40671   3.79604  -1.30534   3.51654  -1.20397   3.23985
  -1.06013   2.85315  -0.98821   2.66285  -0.91629   2.47486  -0.80472   2.18824
  -0.69315   1.90836  -0.60199   1.68511  -0.51083   1.46695  -0.43891   1.29853
  -0.36698   1.13344  -0.29506   0.97177  -0.22314   0.81359  -0.16736   0.69334
  -0.11157   0.57511   0.00000   0.34430   0.02176   0.30010   0.12245   0.09973
   0.22314  -0.09398   0.31430  -0.26393   0.40547  -0.42955   0.47739  -0.55768
   0.54931  -0.68354   0.62123  -0.80699   0.69315  -0.92786   0.71491  -0.96391
   0.81083  -1.12025   0.90676  -1.27258   1.00269  -1.42107   1.09861  -1.56590
   1.24245  -1.77665   1.38629  -1.98050   1.49787  -2.13441   1.60944  -2.28475
   1.70060  -2.40497   1.79176  -2.52311   1.94591  -2.71871   2.07944  -2.88401
   2.19722  -3.02702   2.30259  -3.15309   2.39790  -3.26544   2.48491  -3.36680
   2.56495  -3.45904   2.63906  -3.54391   2.70805  -3.62197   2.77259  -3.69490
   2.89037  -3.82630   2.99573  -3.94248   3.09104  -4.04727   3.17805  -4.14207
   3.25810  -4.22810   3.33220  -4.30803   3.40120  -4.38203   3.68888  -4.68703
   3.91202  -4.92070   4.09434  -5.11001   4.38203  -5.40657   4.60517  -5.63519
   5.01064  -6.04782   5.29832  -6.33904   5.70378  -6.74819   5.99146  -7.03775
   6.21461  -7.26200   6.39693  -7.44492   6.68461  -7.73352   6.90776  -7.95729
   7.31322  -8.36361   7.60090  -8.65130   8.00637  -9.05762   8.29405  -9.34524
   8.51719  -9.56844   8.69951  -9.75094   8.98720 -10.03862   9.21034 -10.26188
   9.61581 -10.66749   9.90349 -10.95503  10.30895 -11.36020  10.59663 -11.64829
  10.81978 -11.87146  11.00210 -12.05387  11.28978 -12.34143  11.51293 -12.56475
 134
  -6.90776  14.27609  -6.90277  14.32112  -6.90277  14.52797  -6.64739  14.16546
  -6.64739  14.30654  -6.56929  14.13324  -6.56929  14.19189  -6.50229  14.04742
  -6.45331  13.94038  -6.45331  13.98441  -6.33396  13.71426  -6.21461  13.44067
  -6.11324  13.20350  -6.01188  12.96202  -5.91051  12.71691  -5.80914  12.46882
  -5.66530  12.11267  -5.52146  11.75194  -5.40989  11.46909  -5.29832  11.18387
  -5.11600  10.71308  -5.08193  10.62449  -5.08193  11.66135  -5.00244  11.46174
  -5.00244  11.77221  -4.94401  11.62715  -4.94401  11.77066  -4.82831  11.48339
  -4.77253  11.34102  -4.71674  11.19612  -4.60517  10.90210  -4.40244  10.36483
  -4.19971   9.82282  -4.05586   9.43340  -3.91202   9.04038  -3.70929   8.48193
  -3.50656   7.91899  -3.36272   7.51715  -3.21888   7.11314  -3.13341   6.87213
  -3.13341   8.61595  -2.99573   8.24984  -2.81341   7.77191  -2.74149   7.58002
  -2.66957   7.38542  -2.52573   6.99118  -2.30259   6.37417  -2.09985   5.80775
  -1.89712   5.23804  -1.60944   4.43046  -1.40671   3.86639  -1.30534   3.58742
  -1.20397   3.31127  -1.06013   2.92536  -0.98821   2.73547  -0.91629   2.54788
  -0.80472   2.26188  -0.69315   1.98252  -0.60199   1.75960  -0.51083   1.54180
  -0.43891   1.37375  -0.36698   1.20900  -0.29506   1.04748  -0.22314   0.88913
  -0.16736   0.76847  -0.11157   0.64991  -0.05579   0.53369   0.00000   0.42003
   0.02176   0.37638   0.12245   0.17661   0.22314  -0.01806   0.31430  -0.18830
   0.40547  -0.35382   0.47739  -0.48199   0.54931  -0.60800   0.62123  -0.73162
   0.69315  -0.85261   0.71491  -0.88868   0.81083  -1.04501   0.90676  -1.19729
   1.00269  -1.34579   1.09861  -1.49077   1.24245  -1.70208   1.38629  -1.90650
   1.49787  -2.06057   1.60944  -2.21092   1.70060  -2.33116   1.79176  -2.44935
   1.94591  -2.64508   2.07944  -2.81058   2.19722  -2.95382   2.30259  -3.07977
   2.39790  -3.19223   2.48491  -3.29360   2.56495  -3.38611   2.63906  -3.47087
   2.70805  -3.54912   2.77259  -3.62197   2.89037  -3.75331   2.99573  -3.86992
   3.09104  -3.97443   3.17805  -4.06926   3.25810  -4.15601   3.33220  -4.23568
   3.40120  -4.30952   3.68888  -4.61472   3.91202  -4.84839   4.09434  -5.03796
   4.38203  -5.33457   4.60517  -5.56306   5.01064  -5.97559   5.29832  -6.26695
   5.70378  -6.67585   5.99146  -6.96570   6.21461  -7.18999   6.39693  -7.37313
   6.68461  -7.66171   6.90776  -7.88539   7.31322  -8.29165   7.60090  -8.57960
   8.00637  -8.98560   8.29405  -9.27328   8.51719  -9.49656   8.69951  -9.67891
   8.98720  -9.96664   9.21034 -10.18984   9.61581 -10.59544   9.90349 -10.88325
  10.30895 -11.28898  10.59663 -11.57640  10.81978 -11.79954  11.00210 -11.98181
  11.28978 -12.26965  11.51293 -12.49269
 135
  -6.90776  13.10725  -6.88121  13.05857  -6.88121  13.32481  -6.85754  14.14769
  -6.85754  14.36421  -6.60255  14.12813  -6.60255  14.26977  -6.52154  14.08783
  -6.52154  14.14697  -6.50229  14.10369  -6.40516  13.89247  -6.40516  13.93684
  -6.30989  13.72085  -6.21461  13.50272  -6.11324  13.26641  -6.01188  13.02584
  -5.91051  12.78161  -5.80914  12.53430  -5.66530  12.17900  -5.52146  11.81894
  -5.40989  11.53656  -5.29832  11.25182  -5.11600  10.78187  -5.04223  10.59011
  -5.04223  11.62088  -4.96002  11.41233  -4.96002  11.72319  -4.90251  11.58152
  -4.90251  11.72561  -4.82831  11.54054  -4.71674  11.25638  -4.60517  10.96630
  -4.50380  10.69972  -4.40244  10.43092  -4.19971   9.88787  -4.05586   9.49906
  -3.91202   9.10742  -3.70929   8.55045  -3.50656   7.98820  -3.21888   7.18311
  -3.09701   6.84044  -3.09701   8.57641  -2.99573   8.30548  -2.81341   7.82923
  -2.74149   7.63821  -2.66957   7.44419  -2.52573   7.05099  -2.30259   6.43663
  -2.09985   5.87214  -1.89712   5.30380  -1.60944   4.49803  -1.40671   3.93522
  -1.30534   3.65688  -1.20397   3.38133  -1.06013   2.99625  -0.98821   2.80677
  -0.91629   2.61958  -0.80472   2.33421  -0.69315   2.05540  -0.60199   1.83287
  -0.51083   1.61542  -0.43891   1.44762  -0.36698   1.28309  -0.29506   1.12177
  -0.22314   0.96356  -0.16736   0.84298  -0.11157   0.72447  -0.05579   0.60830
   0.00000   0.49470   0.02176   0.45108   0.12245   0.25122   0.22314   0.05638
   0.31430  -0.11387   0.40547  -0.27945   0.47739  -0.40780   0.54931  -0.53403
   0.62123  -0.65772   0.69315  -0.77849   0.71491  -0.81441   0.81083  -0.97046
   0.90676  -1.12291   1.00269  -1.27180   1.09861  -1.41717   1.24245  -1.62873
   1.38629  -1.83321   1.49787  -1.98737   1.60944  -2.13792   1.70060  -2.25839
   1.79176  -2.37677   1.94591  -2.57269   2.07944  -2.73846   2.19722  -2.88169
   2.30259  -3.00780   2.39790  -3.12039   2.48491  -3.22188   2.56495  -3.31429
   2.63906  -3.39920   2.70805  -3.47765   2.77259  -3.55051   2.89037  -3.68210
   2.99573  -3.79869   3.09104  -3.90306   3.17805  -3.99813   3.25810  -4.08459
