	12.500000	1.114573e-04
	13.000000	1.162687e-04
	13.500000	1.232621e-04
	14.000000	1.320571e-04
	14.500000	1.421041e-04
	15.000000	1.523627e-04
	15.500000	1.609883e-04
	16.000000	1.653536e-04
	16.500000	1.629227e-04
	17.000000	1.528775e-04
	17.500000	1.370229e-04
	18.000000	1.185413e-04
	18.500000	1.001731e-04
	19.000000	8.350684e-05
	19.500000	6.918815e-05
	20.000000	5.729915e-05
	20.500000	4.761706e-05
	21.000000	3.985014e-05
	21.500000	3.362306e-05
	22.000000	2.862748e-05
	22.500000	2.460212e-05
	23.000000	2.134193e-05
	23.500000	1.867544e-05
	24.000000	1.647897e-05
	24.500000	1.465311e-05
	25.000000	1.312264e-05
	25.500000	1.182923e-05
	26.000000	1.072748e-05
	26.500000	9.781758e-06
	27.000000	8.964604e-06
	27.500000	8.253613e-06
	28.000000	7.631271e-06
	28.500000	7.083388e-06
	29.000000	6.598581e-06
	29.500000	6.167422e-06
	30.000000	5.782281e-06
	30.500000	5.436748e-06
	31.000000	5.125608e-06
	31.500000	4.844374e-06
	32.000000	4.589382e-06
	32.500000	4.357431e-06
	33.000000	4.145833e-06
	33.500000	3.952301e-06
	34.000000	3.774851e-06
	34.500000	3.611713e-06
	35.000000	3.461483e-06
	35.500000	3.322818e-06
	36.000000	3.194560e-06
	36.500000	3.075731e-06
	37.000000	2.965458e-06
	37.500000	2.862943e-06
	38.000000	2.767502e-06
	38.500000	2.678517e-06
	39.000000	2.595426e-06
	39.500000	2.517756e-06
	40.000000	2.445049e-06
	40.500000	2.376913e-06
	41.000000	2.313010e-06
	41.500000	2.252994e-06
	42.000000	2.196591e-06
	42.500000	2.143530e-06
	43.000000	2.093579e-06
	43.500000	2.046526e-06
	44.000000	7.575914e-07
	44.500000	1.672822e-06
	45.000000	2.333654e-06
	45.500000	1.736051e-06
	46.000000	3.309666e-06
	46.500000	0.000000e+00
	47.000000	1.779909e-06

#################################################################################################################################################

Energy 45 			# in MeV 
Multiplicity PromptGamma 2.749770
Differential_cross_section PromptGamma 104 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.500000	1.231566e+00
	1.000000	1.086118e+00
	1.500000	1.123214e+00
	2.000000	4.419260e-01
	2.500000	2.715838e-01
	3.000000	2.084585e-01
	3.500000	1.620590e-01
	4.000000	1.230220e-01
	4.500000	9.296709e-02
	5.000000	6.782811e-02
	5.500000	4.919343e-02
	6.000000	3.493499e-02
	6.500000	2.463763e-02
	7.000000	1.671175e-02
	7.500000	1.063421e-02
	8.000000	7.140298e-03
	8.500000	3.432865e-03
	9.000000	1.428415e-03
	9.500000	7.404588e-04
	10.000000	4.694949e-04
	10.500000	1.907151e-04
	11.000000	1.441778e-04
	11.500000	1.190562e-04
	12.000000	1.154238e-04
	12.500000	1.178383e-04
	13.000000	1.234842e-04
	13.500000	1.314900e-04
	14.000000	1.414818e-04
	14.500000	1.528774e-04
	15.000000	1.645302e-04
	15.500000	1.743696e-04
	16.000000	1.794025e-04
	16.500000	1.766872e-04
	17.000000	1.652437e-04
	17.500000	1.471690e-04
	18.000000	1.262290e-04
	18.500000	1.056520e-04
	19.000000	8.724590e-05
	19.500000	7.165727e-05
	20.000000	5.887736e-05
	20.500000	4.858743e-05
	21.000000	4.039693e-05
	21.500000	3.388041e-05
	22.000000	2.868616e-05
	22.500000	2.452697e-05
	23.000000	2.117066e-05
	23.500000	1.844182e-05
	24.000000	1.620374e-05
	24.500000	1.435122e-05
	25.000000	1.280472e-05
	25.500000	1.150271e-05
	26.000000	1.039746e-05
	26.500000	9.451873e-06
	27.000000	8.637273e-06
	27.500000	7.930460e-06
	28.000000	7.313245e-06
	28.500000	6.771096e-06
	29.000000	6.292164e-06
	29.500000	5.866928e-06
	30.000000	5.487587e-06
	30.500000	5.147640e-06
	31.000000	4.841763e-06
	31.500000	4.565481e-06
	32.000000	4.315102e-06
	32.500000	4.087392e-06
	33.000000	3.879729e-06
	33.500000	3.689778e-06
	34.000000	3.515594e-06
	34.500000	3.355490e-06
	35.000000	3.207973e-06
	35.500000	3.071774e-06
	36.000000	2.945796e-06
	36.500000	2.828999e-06
	37.000000	2.720578e-06
	37.500000	2.619740e-06
	38.000000	2.525822e-06
	38.500000	2.438202e-06
	39.000000	2.356356e-06
	39.500000	2.279789e-06
	40.000000	2.208080e-06
	40.500000	2.140829e-06
	41.000000	2.077694e-06
	41.500000	2.018360e-06
	42.000000	1.962526e-06
	42.500000	1.909936e-06
	43.000000	1.860367e-06
	43.500000	1.813595e-06
	44.000000	1.769412e-06
	44.500000	1.727663e-06
	45.000000	1.688163e-06
	45.500000	1.650776e-06
	46.000000	1.615359e-06
	46.500000	1.581804e-06
	47.000000	1.549966e-06
	47.500000	1.519772e-06
	48.000000	1.491102e-06
	48.500000	1.463879e-06
	49.000000	8.890496e-07
	49.500000	1.847769e-06
	50.000000	1.973347e-06
	50.500000	0.000000e+00
	51.000000	2.419043e-06
	51.500000	0.000000e+00
	52.000000	1.306219e-06

#################################################################################################################################################

Energy 50 			# in MeV 
Multiplicity PromptGamma 2.646406
Differential_cross_section PromptGamma 114 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.500000	1.117270e+00
	1.000000	1.118334e+00
	1.500000	9.631654e-01
	2.000000	3.876850e-01
	2.500000	2.476176e-01
	3.000000	1.919773e-01
	3.500000	1.491193e-01
	4.000000	1.144639e-01
	4.500000	8.507257e-02
	5.000000	6.297839e-02
	5.500000	4.598806e-02
	6.000000	3.300197e-02
	6.500000	2.355062e-02
	7.000000	1.608729e-02
	7.500000	1.060906e-02
	8.000000	6.736132e-03
	8.500000	2.844968e-03
	9.000000	1.386956e-03
	9.500000	8.281645e-04
	10.000000	4.539410e-04
	10.500000	2.674269e-04
	11.000000	1.487586e-04
	11.500000	1.250544e-04
	12.000000	1.200098e-04
	12.500000	1.225066e-04
	13.000000	1.287701e-04
	13.500000	1.376076e-04
	14.000000	1.486250e-04
	14.500000	1.612072e-04
	15.000000	1.741213e-04
	15.500000	1.851122e-04
	16.000000	1.908745e-04
	16.500000	1.880949e-04
	17.000000	1.756304e-04
	17.500000	1.557932e-04
	18.000000	1.328318e-04
	18.500000	1.104079e-04
	19.000000	9.052783e-05
	19.500000	7.385330e-05
	20.000000	6.030279e-05
	20.500000	4.948563e-05
	21.000000	4.093142e-05
	21.500000	3.416131e-05
	22.000000	2.879231e-05
	22.500000	2.451099e-05
	23.000000	2.107070e-05
	23.500000	1.828426e-05
	24.000000	1.600696e-05
	24.500000	1.412860e-05
	25.000000	1.256589e-05
	25.500000	1.125431e-05
	26.000000	1.014458e-05
	26.500000	9.197984e-06
	27.000000	8.384717e-06
	27.500000	7.680974e-06
	28.000000	7.067939e-06
	28.500000	6.530679e-06
	29.000000	6.057011e-06
	29.500000	5.637218e-06
	30.000000	5.263305e-06
	30.500000	4.928668e-06
	31.000000	4.627908e-06
	31.500000	4.356528e-06
	32.000000	4.110698e-06
	32.500000	3.887280e-06
	33.000000	3.683578e-06
	33.500000	3.497277e-06
	34.000000	3.326450e-06
	34.500000	3.169426e-06
	35.000000	3.024714e-06
	35.500000	2.891055e-06
	36.000000	2.767368e-06
	36.500000	2.652678e-06
	37.000000	2.546131e-06
	37.500000	2.447005e-06
	38.000000	2.354612e-06
	38.500000	2.268374e-06
	39.000000	2.187772e-06
	39.500000	2.112316e-06
	40.000000	2.041610e-06
	40.500000	1.975269e-06
	41.000000	1.912937e-06
	41.500000	1.854330e-06
	42.000000	1.799147e-06
	42.500000	1.747140e-06
	43.000000	1.698077e-06
	43.500000	1.651756e-06
	44.000000	1.607988e-06
	44.500000	1.566579e-06
	45.000000	1.527383e-06
	45.500000	1.490247e-06
	46.000000	1.455030e-06
	46.500000	1.421625e-06
	47.000000	1.389899e-06
	47.500000	1.359754e-06
	48.000000	1.331097e-06
	48.500000	1.303838e-06
	49.000000	1.277882e-06
	49.500000	1.253166e-06
	50.000000	1.229611e-06
	50.500000	1.207156e-06
	51.000000	1.185745e-06
	51.500000	1.165310e-06
	52.000000	1.145798e-06
	52.500000	1.127176e-06
	53.000000	1.109392e-06
	53.500000	1.092409e-06
	54.000000	8.597492e-07
	54.500000	1.197581e-06
	55.000000	1.489692e-06
	55.500000	0.000000e+00
	56.000000	1.832911e-06
	56.500000	0.000000e+00
	57.000000	9.923137e-07

#################################################################################################################################################

Energy 55 			# in MeV 
Multiplicity PromptGamma 2.593192
Differential_cross_section PromptGamma 124 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.500000	1.051707e+00
	1.000000	1.148529e+00
	1.500000	8.465912e-01
	2.000000	3.752457e-01
	2.500000	2.313543e-01
	3.000000	1.829888e-01
	3.500000	1.410770e-01
	4.000000	1.057881e-01
	4.500000	8.007767e-02
	5.000000	5.950330e-02
	5.500000	4.380171e-02
	6.000000	3.199326e-02
	6.500000	2.305451e-02
	7.000000	1.601657e-02
	7.500000	1.071476e-02
	8.000000	7.025373e-03
	8.500000	3.339572e-03
	9.000000	1.602183e-03
	9.500000	9.478992e-04
	10.000000	5.238292e-04
	10.500000	2.671664e-04
	11.000000	1.559187e-04
	11.500000	1.332356e-04
	12.000000	1.254126e-04
	12.500000	1.276728e-04
	13.000000	1.344580e-04
	13.500000	1.441210e-04
	14.000000	1.561821e-04
	14.500000	1.700085e-04
	15.000000	1.842773e-04
	15.500000	1.965418e-04
	16.000000	2.031676e-04
	16.500000	2.004709e-04
	17.000000	1.871094e-04
	17.500000	1.655669e-04
	18.000000	1.405704e-04
	18.500000	1.162261e-04
	19.000000	9.476833e-05
	19.500000	7.689469e-05
	20.000000	6.246804e-05
	20.500000	5.102864e-05
	21.000000	4.201328e-05
	21.500000	3.491879e-05
	22.000000	2.931305e-05
	22.500000	2.485963e-05
	23.000000	2.129279e-05
	23.500000	1.841363e-05
	24.000000	1.606744e-05
	24.500000	1.413804e-05
	25.000000	1.253767e-05
	25.500000	1.119858e-05
	26.000000	1.006872e-05
	26.500000	9.107811e-06
	27.000000	8.284367e-06
	27.500000	7.573679e-06
	28.000000	6.956181e-06
	28.500000	6.416168e-06
	29.000000	5.941187e-06
	29.500000	5.520993e-06
	30.000000	5.147383e-06
	30.500000	4.813558e-06
	31.000000	4.513937e-06
	31.500000	4.243882e-06
	32.000000	3.999509e-06
	32.500000	3.777566e-06
	33.000000	3.575335e-06
	33.500000	3.390484e-06
	34.000000	3.221023e-06
	34.500000	3.065228e-06
	35.000000	2.921668e-06
	35.500000	2.789056e-06
	36.000000	2.666323e-06
	36.500000	2.552451e-06
	37.000000	2.446638e-06
	37.500000	2.348125e-06
	38.000000	2.256262e-06
	38.500000	2.170466e-06
	39.000000	2.090211e-06
	39.500000	2.015057e-06
	40.000000	1.944569e-06
	40.500000	1.878379e-06
	41.000000	1.816156e-06
	41.500000	1.757601e-06
	42.000000	1.702430e-06
	42.500000	1.650399e-06
	43.000000	1.601287e-06
	43.500000	1.554879e-06
	44.000000	1.510997e-06
	44.500000	1.469461e-06
	45.000000	1.430124e-06
	45.500000	1.392817e-06
	46.000000	1.357436e-06
	46.500000	1.323835e-06
	47.000000	1.291919e-06
	47.500000	1.261566e-06
	48.000000	1.232692e-06
	48.500000	1.205198e-06
	49.000000	1.179018e-06
	49.500000	1.154054e-06
	50.000000	1.130255e-06
	50.500000	1.107536e-06
	51.000000	1.085849e-06
	51.500000	1.065126e-06
	52.000000	1.045325e-06
	52.500000	1.026391e-06
	53.000000	1.008273e-06
	53.500000	9.909407e-07
	54.000000	9.743416e-07
	54.500000	9.584466e-07
	55.000000	9.432143e-07
	55.500000	9.286156e-07
	56.000000	9.146212e-07
	56.500000	9.011998e-07
	57.000000	8.883270e-07
	57.500000	8.759785e-07
	58.000000	8.641277e-07
	58.500000	8.527599e-07
	59.000000	1.033509e-06
	59.500000	5.811244e-07
	60.000000	1.172813e-06
	60.500000	0.000000e+00
	61.000000	1.446997e-06
	61.500000	0.000000e+00
	62.000000	7.848152e-07

#################################################################################################################################################

Energy 60 			# in MeV 
Multiplicity PromptGamma 2.568389
Differential_cross_section PromptGamma 134 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.500000	9.886920e-01
	1.000000	1.152561e+00
	1.500000	7.923553e-01
	2.000000	3.478830e-01
	2.500000	2.253241e-01
	3.000000	1.717246e-01
	3.500000	1.342858e-01
	4.000000	1.024763e-01
	4.500000	7.652840e-02
	5.000000	5.686434e-02
	5.500000	4.190085e-02
	6.000000	3.069101e-02
	6.500000	2.178730e-02
	7.000000	1.499753e-02
	7.500000	1.066193e-02
	8.000000	6.897141e-03
	8.500000	3.882063e-03
	9.000000	1.910965e-03
	9.500000	9.699157e-04
	10.000000	4.791051e-04
	10.500000	2.456686e-04
	11.000000	1.581876e-04
	11.500000	1.340648e-04
	12.000000	1.284043e-04
	12.500000	1.307847e-04
	13.000000	1.382650e-04
	13.500000	1.487934e-04
	14.000000	1.618854e-04
	14.500000	1.768798e-04
	15.000000	1.924239e-04
	15.500000	2.059096e-04
	16.000000	2.134140e-04
	16.500000	2.109029e-04
	17.000000	1.968451e-04
	17.500000	1.738888e-04
	18.000000	1.471635e-04
	18.500000	1.211743e-04
	19.000000	9.835960e-05
	19.500000	7.945490e-05
	20.000000	6.426740e-05
	20.500000	5.229982e-05
	21.000000	4.289136e-05
	21.500000	3.551634e-05
	22.000000	2.971027e-05
	22.500000	2.511010e-05
	23.000000	2.143739e-05
	23.500000	1.847856e-05
	24.000000	1.607462e-05
	24.500000	1.410292e-05
	25.000000	1.247171e-05
	25.500000	1.111055e-05
	26.000000	9.965094e-06
	26.500000	8.993459e-06
	27.000000	8.163177e-06
	27.500000	7.448356e-06
	28.000000	6.828808e-06
	28.500000	6.288368e-06
	29.000000	5.814053e-06
	29.500000	5.395401e-06
	30.000000	5.023890e-06
	30.500000	4.692544e-06
	31.000000	4.395635e-06
	31.500000	4.128429e-06
	32.000000	3.886929e-06
	32.500000	3.667857e-06
	33.000000	3.468416e-06
	33.500000	3.286229e-06
	34.000000	3.119309e-06
	34.500000	2.965946e-06
	35.000000	2.824640e-06
	35.500000	2.694120e-06
	36.000000	2.573325e-06
	36.500000	2.461236e-06
	37.000000	2.357047e-06
	37.500000	2.260020e-06
	38.000000	2.169501e-06
	38.500000	2.084916e-06
	39.000000	2.005750e-06
	39.500000	1.931570e-06
	40.000000	1.861945e-06
	40.500000	1.796518e-06
	41.000000	1.734970e-06
	41.500000	1.677009e-06
	42.000000	1.622355e-06
	42.500000	1.570773e-06
	43.000000	1.522044e-06
	43.500000	1.475970e-06
	44.000000	1.432359e-06
	44.500000	1.391055e-06
	45.000000	1.351894e-06
	45.500000	1.314750e-06
	46.000000	1.279477e-06
	46.500000	1.245970e-06
	47.000000	1.214120e-06
	47.500000	1.183810e-06
	48.000000	1.154955e-06
	48.500000	1.127470e-06
	49.000000	1.101262e-06
	49.500000	1.076276e-06
	50.000000	1.052434e-06
	50.500000	1.029669e-06
	51.000000	1.007912e-06
	51.500000	9.871251e-07
	52.000000	9.672387e-07
	52.500000	9.482140e-07
	53.000000	9.299999e-07
	53.500000	9.125573e-07
	54.000000	8.958468e-07
	54.500000	8.798245e-07
	55.000000	8.644629e-07
	55.500000	8.497225e-07
	56.000000	8.355758e-07
	56.500000	8.219949e-07
	57.000000	8.089475e-07
	57.500000	7.964129e-07
	58.000000	7.843657e-07
	58.500000	7.727827e-07
	59.000000	7.616454e-07
	59.500000	7.509308e-07
	60.000000	7.406205e-07
	60.500000	7.306980e-07
	61.000000	7.211475e-07
	61.500000	7.119551e-07
	62.000000	7.030996e-07
	62.500000	6.945747e-07
	63.000000	6.863662e-07
	63.500000	6.784578e-07
	64.000000	8.252077e-07
	64.500000	4.646604e-07
	65.000000	9.391624e-07
	65.500000	0.000000e+00
	66.000000	1.161191e-06
	66.500000	0.000000e+00
	67.000000	6.306521e-07

#################################################################################################################################################

Energy 65 			# in MeV 
Multiplicity PromptGamma 2.580139
Differential_cross_section PromptGamma 143 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.500000	9.785457e-01
	1.000000	1.109926e+00
	1.500000	7.899142e-01
	2.000000	3.271626e-01
	2.500000	2.237221e-01
	3.000000	1.697359e-01
	3.500000	1.300689e-01
	4.000000	1.004898e-01
	4.500000	7.511214e-02
	5.000000	5.620431e-02
	5.500000	4.166185e-02
	6.000000	3.067343e-02
	6.500000	2.195916e-02
	7.000000	1.528028e-02
	7.500000	1.077044e-02
	8.000000	6.980647e-03
	8.500000	4.121494e-03
	9.000000	2.115819e-03
	9.500000	9.821897e-04
	10.000000	5.192490e-04
	10.500000	2.457614e-04
	11.000000	1.655446e-04
	11.500000	1.398871e-04
	12.000000	1.344220e-04
	12.500000	1.362662e-04
	13.000000	1.442575e-04
	13.500000	1.557332e-04
	14.000000	1.700117e-04
	14.500000	1.864040e-04
	15.000000	2.034718e-04
	15.500000	2.184069e-04
	16.000000	2.269406e-04
	16.500000	2.246302e-04
	17.000000	2.097163e-04
	17.500000	1.850269e-04
	18.000000	1.561839e-04
	18.500000	1.281549e-04
	19.000000	1.036280e-04
	19.500000	8.339003e-05
	20.000000	6.719169e-05
	20.500000	5.448370e-05
	21.000000	4.453789e-05
	21.500000	3.676047e-05
	22.000000	3.065434e-05
	22.500000	2.582841e-05
	23.000000	2.198410e-05
	23.500000	1.889379e-05
	24.000000	1.638821e-05
	24.500000	1.433813e-05
	25.000000	1.264595e-05
	25.500000	1.123717e-05
	26.000000	1.005449e-05
	26.500000	9.053711e-06
	27.000000	8.200656e-06
	27.500000	7.468061e-06
	28.000000	6.834636e-06
	28.500000	6.283448e-06
	29.000000	5.800833e-06
	29.500000	5.375825e-06
	30.000000	4.999484e-06
	30.500000	4.664500e-06
	31.000000	4.364901e-06
	31.500000	4.095720e-06
	32.000000	3.852868e-06
	32.500000	3.632852e-06
	33.000000	3.432787e-06
	33.500000	3.250246e-06
	34.000000	3.083162e-06
	34.500000	2.929720e-06
	35.000000	2.788444e-06
	35.500000	2.658019e-06
	36.000000	2.537308e-06
	36.500000	2.425359e-06
	37.000000	2.321287e-06
	37.500000	2.224350e-06
	38.000000	2.133894e-06
	38.500000	2.049349e-06
	39.000000	1.970192e-06
	39.500000	1.895975e-06
	40.000000	1.826286e-06
	40.500000	1.760765e-06
	41.000000	1.699090e-06
	41.500000	1.640957e-06
	42.000000	1.586113e-06
	42.500000	1.534304e-06
	43.000000	1.485329e-06
	43.500000	1.438977e-06
	44.000000	1.395080e-06
	44.500000	1.353465e-06
	45.000000	1.313987e-06
	45.500000	1.276492e-06
	46.000000	1.240882e-06
	46.500000	1.207014e-06
	47.000000	1.174791e-06
	47.500000	1.144103e-06
	48.000000	1.114878e-06
	48.500000	1.087016e-06
	49.000000	1.060438e-06
	49.500000	1.035070e-06
	50.000000	1.010844e-06
	50.500000	9.877032e-07
	51.000000	9.655789e-07
	51.500000	9.444193e-07
	52.000000	9.241700e-07
	52.500000	9.047854e-07
	53.000000	8.862182e-07
	53.500000	8.684270e-07
	54.000000	8.513691e-07
	54.500000	8.350102e-07
	55.000000	8.193120e-07
	55.500000	8.042447e-07
	56.000000	7.897743e-07
	56.500000	7.758738e-07
	57.000000	7.625134e-07
	57.500000	7.496684e-07
	58.000000	7.373158e-07
	58.500000	7.254309e-07
	59.000000	7.139908e-07
	59.500000	7.029775e-07
	60.000000	6.923705e-07
	60.500000	6.821539e-07
	61.000000	6.723050e-07
	61.500000	6.628148e-07
	62.000000	6.536628e-07
	62.500000	6.448353e-07
	63.000000	6.363210e-07
	63.500000	6.281041e-07
	64.000000	6.201756e-07
	64.500000	6.125217e-07
	65.000000	6.051310e-07
	65.500000	5.979969e-07
	66.000000	5.911079e-07
	66.500000	5.844526e-07
	67.000000	5.780244e-07
	67.500000	5.718164e-07
	68.000000	5.658194e-07
	68.500000	2.119272e-07
	69.000000	4.711417e-07
	69.500000	3.850576e-07
	70.000000	7.791878e-07
	70.500000	9.650478e-07
	71.000000	0.000000e+00
	71.500000	5.559251e-07

#################################################################################################################################################

Energy 70 			# in MeV 
Multiplicity PromptGamma 2.469283
Differential_cross_section PromptGamma 77 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	8.152873e-01
	2.000000	3.612885e-01
	3.000000	1.670398e-01
	4.000000	9.721709e-02
	5.000000	5.554245e-02
	6.000000	3.015985e-02
	7.000000	1.581699e-02
	8.000000	6.827592e-03
	9.000000	2.153510e-03
	10.000000	6.126577e-04
	11.000000	1.741932e-04
	12.000000	1.413251e-04
	13.000000	1.507414e-04
	14.000000	1.783964e-04
	15.000000	2.148232e-04
	16.000000	2.409007e-04
	17.000000	2.231881e-04
	18.000000	1.657887e-04
	19.000000	1.093423e-04
	20.000000	7.046078e-05
	21.000000	4.641292e-05
	22.000000	3.175812e-05
	23.000000	2.264220e-05
	24.000000	1.678496e-05
	25.000000	1.288274e-05
	26.000000	1.019205e-05
	27.000000	8.276087e-06
	28.000000	6.871063e-06
	29.000000	5.812764e-06
	30.000000	4.996289e-06
	31.000000	4.352571e-06
	32.000000	3.835157e-06
	33.000000	3.412114e-06
	34.000000	3.060954e-06
	35.000000	2.765603e-06
	36.000000	2.514272e-06
	37.000000	2.298285e-06
	38.000000	2.111005e-06
	39.000000	1.947393e-06
	40.000000	1.803484e-06
	41.000000	1.676190e-06
	42.000000	1.563010e-06
	43.000000	1.461914e-06
	44.000000	1.371256e-06
	45.000000	1.289672e-06
	46.000000	1.216014e-06
	47.000000	1.149317e-06
	48.000000	1.088759e-06
	49.000000	1.033647e-06
	50.000000	9.833595e-07
	51.000000	9.373951e-07
	52.000000	8.952870e-07
	53.000000	8.566430e-07
	54.000000	8.211155e-07
	55.000000	7.883955e-07
	56.000000	7.582124e-07
	57.000000	7.303272e-07
	58.000000	7.045268e-07
	59.000000	6.806216e-07
	60.000000	6.584388e-07
	61.000000	6.378313e-07
	62.000000	6.186607e-07
	63.000000	6.008074e-07
	64.000000	5.841607e-07
	65.000000	5.686225e-07
	66.000000	5.541054e-07
	67.000000	5.405326e-07
	68.000000	5.278275e-07
	69.000000	5.159304e-07
	70.000000	5.047835e-07
	71.000000	4.943338e-07
	72.000000	4.845363e-07
	73.000000	4.753486e-07
	74.000000	4.503263e-07
	75.000000	3.290094e-07
	76.000000	4.080668e-07
	77.000000	2.225784e-07

#################################################################################################################################################

Energy 75 			# in MeV 
Multiplicity PromptGamma 2.445027
Differential_cross_section PromptGamma 82 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	7.844023e-01
	2.000000	3.562388e-01
	3.000000	1.702573e-01
	4.000000	9.565372e-02
	5.000000	5.542463e-02
	6.000000	2.919047e-02
	7.000000	1.578809e-02
	8.000000	6.865869e-03
	9.000000	2.302910e-03
	10.000000	6.364478e-04
	11.000000	1.872253e-04
	12.000000	1.457636e-04
	13.000000	1.555573e-04
	14.000000	1.850374e-04
	15.000000	2.241032e-04
	16.000000	2.527748e-04
	17.000000	2.349599e-04
	18.000000	1.743864e-04
	19.000000	1.145724e-04
	20.000000	7.349414e-05
	21.000000	4.819408e-05
	22.000000	3.282106e-05
	23.000000	2.328760e-05
	24.000000	1.717640e-05
	25.000000	1.311867e-05
	26.000000	1.033028e-05
	27.000000	8.352145e-06
	28.000000	6.907542e-06
	29.000000	5.824230e-06
	30.000000	4.992109e-06
	31.000000	4.338923e-06
	32.000000	3.816056e-06
	33.000000	3.390114e-06
	34.000000	3.037669e-06
	35.000000	2.742045e-06
	36.000000	2.491000e-06
	37.000000	2.275543e-06
	38.000000	2.088942e-06
	39.000000	1.925961e-06
	40.000000	1.782630e-06
	41.000000	1.655792e-06
	42.000000	1.542942e-06
	43.000000	1.442056e-06
	44.000000	1.351480e-06
	45.000000	1.269873e-06
	46.000000	1.196078e-06
	47.000000	1.129163e-06
	48.000000	1.068316e-06
	49.000000	1.012846e-06
	50.000000	9.621664e-07
	51.000000	9.157627e-07
	52.000000	8.731913e-07
	53.000000	8.340647e-07
	54.000000	7.980434e-07
	55.000000	7.648229e-07
	56.000000	7.341418e-07
	57.000000	7.057601e-07
	58.000000	6.794728e-07
	59.000000	6.550872e-07
	60.000000	6.324394e-07
	61.000000	6.113784e-07
	62.000000	5.917696e-07
	63.000000	5.734887e-07
	64.000000	5.564299e-07
	65.000000	5.404917e-07
	66.000000	5.255853e-07
	67.000000	5.116316e-07
	68.000000	4.985563e-07
	69.000000	4.862909e-07
	70.000000	4.747817e-07
	71.000000	4.639664e-07
	72.000000	4.538036e-07
	73.000000	4.442415e-07
	74.000000	4.352450e-07
	75.000000	4.267726e-07
	76.000000	4.187973e-07
	77.000000	4.112840e-07
	78.000000	4.042077e-07
	79.000000	3.840665e-07
	80.000000	2.809576e-07
	81.000000	3.488469e-07
	82.000000	1.903553e-07

#################################################################################################################################################

Energy 80 			# in MeV 
Multiplicity PromptGamma 2.418042
Differential_cross_section PromptGamma 86 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	1.000000	7.624772e-01
	2.000000	3.384244e-01
	3.000000	1.670109e-01
	4.000000	9.251647e-02
	5.000000	5.475341e-02
	6.000000	2.874464e-02
	7.000000	1.538352e-02
	8.000000	6.909787e-03
	9.000000	2.412833e-03
	10.000000	7.321968e-04
	11.000000	2.108070e-04
	12.000000	1.503207e-04
	13.000000	1.596620e-04
	14.000000	1.907849e-04
	15.000000	2.324287e-04
	16.000000	2.636702e-04
	17.000000	2.459794e-04
	18.000000	1.825518e-04
	19.000000	1.195994e-04
	20.000000	7.640419e-05
	21.000000	4.992794e-05
	22.000000	3.387706e-05
	23.000000	2.393851e-05
	24.000000	1.757899e-05
	25.000000	1.336506e-05
	26.000000	1.047706e-05
	27.000000	8.434654e-06
	28.000000	6.948740e-06
	29.000000	5.838850e-06
	30.000000	4.989977e-06
	31.000000	4.326461e-06
	32.000000	3.797528e-06
	33.000000	3.368313e-06
	34.000000	3.014417e-06
	35.000000	2.718437e-06
	36.000000	2.467760e-06
	37.000000	2.253053e-06
	38.000000	2.067334e-06
	39.000000	1.905312e-06
	40.000000	1.762896e-06
	41.000000	1.636886e-06
	42.000000	1.524744e-06
	43.000000	1.424431e-06
	44.000000	1.334306e-06
	45.000000	1.253021e-06
	46.000000	1.179436e-06
	47.000000	1.112615e-06
	48.000000	1.051782e-06
	49.000000	9.962331e-07
	50.000000	9.454139e-07
	51.000000	8.988130e-07
	52.000000	8.559942e-07
	53.000000	8.165832e-07
	54.000000	7.802460e-07
	55.000000	7.466871e-07
	56.000000	7.156487e-07
	57.000000	6.869016e-07
	58.000000	6.602408e-07
	59.000000	6.354808e-07
	60.000000	6.124571e-07
	61.000000	5.910224e-07
	62.000000	5.710464e-07
	63.000000	5.524061e-07
	64.000000	5.349969e-07
	65.000000	5.187163e-07
	66.000000	5.034778e-07
	67.000000	4.892008e-07
	68.000000	4.758109e-07
	69.000000	4.632419e-07
	70.000000	4.514333e-07
	71.000000	4.403288e-07
	72.000000	4.298801e-07
	73.000000	4.200389e-07
	74.000000	4.107630e-07
	75.000000	4.020141e-07
	76.000000	3.937602e-07
	77.000000	3.859649e-07
	78.000000	3.786041e-07
	79.000000	3.716456e-07
	80.000000	3.650715e-07
	81.000000	3.588533e-07
	82.000000	3.529772e-07
	83.000000	6.553965e-08
	84.000000	2.653862e-07
	85.000000	5.435767e-07
	86.000000	2.286849e-07

#################################################################################################################################################

Energy 85 			# in MeV 
Multiplicity PromptGamma 2.401471
