150
   3.63759   2.12561   3.68888   2.14300   3.91202   2.21354   4.09434   2.26530
   4.38203   2.33699   4.60517   2.38509   5.01064   2.45702   5.29832   2.49733
   5.70378   2.54318   5.99146   2.56802   6.21461   2.58400   6.39693   2.59600
   6.68461   2.61080   6.90776   2.62031   7.31322   2.63404   7.60090   2.64191
   8.00637   2.64971   8.29405   2.65395   8.51719   2.65676   8.69951   2.65816
   8.98720   2.66096   9.21034   2.66236   9.61581   2.66445   9.90349   2.66514
  10.30895   2.66653  10.59663   2.66723  10.81978   2.66792  11.00210   2.66792
  11.28978   2.66792  11.51293   2.66862
150
   0.02956 -12.79306   0.04879  -9.11503   0.06859  -7.52080   0.08893  -6.49498
   0.10796  -5.79787   0.12751  -5.23722   0.14756  -4.76969   0.16721  -4.38523
   0.18648  -4.06168   0.20620  -3.77226   0.22634  -3.51057   0.24608  -3.28155
   0.26544  -3.07846   0.28518  -2.88939   0.30454  -2.71931   0.32426  -2.55941
   0.34430  -2.40861   0.36395  -2.27109   0.38322  -2.14387   0.40346  -2.01891
   0.42265  -1.90717   0.44276  -1.79577   0.46185  -1.69554   0.48181  -1.59554
   0.50138  -1.50193   0.52117  -1.41141   0.54058  -1.32652   0.56019  -1.24445
   0.57998  -1.16475   0.59993  -1.08738   0.61950  -1.01473   0.63922  -0.94392
   0.65856  -0.87707   0.67854  -0.81058   0.69813  -0.74781   0.71784  -0.68677
   0.73764  -0.62773   0.75706  -0.57164   0.77657  -0.51718   0.79661  -0.46299
   0.81625  -0.41158   0.83595  -0.36169   0.85527  -0.31403   0.87505  -0.26670
   0.89486  -0.22065   0.91429  -0.17674   0.93413  -0.13319   0.95359  -0.09146
   0.97343  -0.05014   0.99288  -0.01066   1.01269   0.02859   1.03247   0.06672
   1.05187   0.10346   1.07158   0.13976   1.09125   0.17479   1.11087   0.20945
   1.13076   0.24373   1.15026   0.27687   1.17000   0.30895   1.18967   0.34075
   1.20926   0.37156   1.22906   0.40213   1.24875   0.43178   1.26836   0.46122
   1.28785   0.48981   1.30752   0.51760   1.32734   0.54523   1.34703   0.57267
   1.36660   0.59939   1.38629   0.62540   1.41099   0.65752   1.42696   0.67803
   1.44267   0.69813   1.45862   0.71784   1.47453   0.73764   1.49020   0.75659
   1.50608   0.77565   1.52214   0.79480   1.53794   0.81315   1.55371   0.83160
   1.56966   0.84930   1.58555   0.86752   1.60141   0.88501   1.61721   0.90219
   1.63315   0.91909   1.64904   0.93609   1.66487   0.95282   1.68064   0.96888
   1.69653   0.98507   1.71236   1.00100   1.72829   1.01704   1.74414   1.03283
   1.76010   1.04837   1.77597   1.06368   1.79176   1.07875   1.87180   1.15310
   1.94591   1.21906   2.01490   1.27759   2.07944   1.33052   2.14007   1.37851
   2.19722   1.42214   2.25129   1.46233   2.30259   1.49918   2.39790   1.56507
   2.48491   1.62216   2.56495   1.67222   2.63906   1.71632   2.70805   1.75527
   2.77259   1.79059   2.83321   1.82277   2.89037   1.85207   2.99573   1.90390
   3.09104   1.94876   3.17805   1.98787   3.25810   2.02221   3.33220   2.05258
   3.40120   2.07994   3.46574   2.10462   3.52636   2.12704   3.58352   2.14745
   3.63759   2.16619   3.68888   2.18358   3.91202   2.25402   4.09434   2.30558
   4.38203   2.37769   4.60517   2.42569   5.01064   2.49733   5.29832   2.53766
   5.70378   2.58324   5.99146   2.60786   6.21461   2.62394   6.39693   2.63548
   6.68461   2.65042   6.90776   2.66026   7.31322   2.67415   7.60090   2.68102
   8.00637   2.68921   8.29405   2.69327   8.51719   2.69598   8.69951   2.69800
   8.98720   2.70002   9.21034   2.70203   9.61581   2.70404   9.90349   2.70538
  10.30895   2.70605  10.59663   2.70672  10.81978   2.70738  11.00210   2.70738
  11.28978   2.70805  11.51293   2.70805
150
   0.02956 -12.73438   0.04879  -9.05676   0.06859  -7.46253   0.08893  -6.43650
   0.10796  -5.74024   0.12751  -5.17965   0.14756  -4.71253   0.16721  -4.32830
   0.18648  -4.00524   0.20620  -3.71563   0.22634  -3.45460   0.24608  -3.22565
   0.26544  -3.02269   0.28518  -2.83412   0.30454  -2.66427   0.32426  -2.50458
   0.34430  -2.35409   0.36395  -2.21641   0.38322  -2.08990   0.40346  -1.96540
   0.42265  -1.85342   0.44276  -1.74240   0.46185  -1.64248   0.48181  -1.54318
   0.50138  -1.44987   0.52117  -1.35985   0.54058  -1.27511   0.56019  -1.19336
   0.57998  -1.11383   0.59993  -1.03705   0.61950  -0.96443   0.63922  -0.89428
   0.65856  -0.82759   0.67854  -0.76143   0.69813  -0.69876   0.71784  -0.63809
   0.73764  -0.57928   0.75706  -0.52340   0.77657  -0.46920   0.79661  -0.41521
   0.81625  -0.36399   0.83595  -0.31416   0.85527  -0.26683   0.87505  -0.21965
   0.89486  -0.17376   0.91429  -0.12999   0.93413  -0.08654   0.95359  -0.04510
   0.97343  -0.00391   0.99288   0.03537   1.01269   0.07418   1.03247   0.11244
   1.05187   0.14928   1.07158   0.18565   1.09125   0.22074   1.11087   0.25464
   1.13076   0.28893   1.15026   0.32136   1.17000   0.35417   1.18967   0.38526
   1.20926   0.41608   1.22906   0.44661   1.24875   0.47623   1.26836   0.50501
   1.28785   0.53357   1.30752   0.56133   1.32734   0.58945   1.34703   0.61627
   1.36660   0.64291   1.38629   0.66885   1.41099   0.70112   1.42696   0.72125
   1.44267   0.74146   1.45862   0.76127   1.47453   0.78070   1.49020   0.79976
   1.50608   0.81846   1.52214   0.83768   1.53794   0.85612   1.55371   0.87422
   1.56966   0.89200   1.58555   0.90987   1.60141   0.92743   1.61721   0.94468
   1.63315   0.96165   1.64904   0.97833   1.66487   0.99473   1.68064   1.01124
   1.69653   1.02712   1.71236   1.04310   1.72829   1.05883   1.74414   1.07466
   1.76010   1.08991   1.77597   1.10526   1.79176   1.12037   1.87180   1.19453
   1.94591   1.26016   2.01490   1.31882   2.07944   1.37143   2.14007   1.41900
   2.19722   1.46256   2.25129   1.50252   2.30259   1.53944   2.39790   1.60523
   2.48491   1.66241   2.56495   1.71254   2.63906   1.75648   2.70805   1.79559
   2.77259   1.83066   2.83321   1.86268   2.89037   1.89191   2.99573   1.94376
   3.09104   1.98856   3.17805   2.02762   3.25810   2.06191   3.33220   2.09223
   3.40120   2.11950   3.46574   2.14418   3.52636   2.16654   3.58352   2.18695
   3.63759   2.20574   3.68888   2.22311   3.91202   2.29344   4.09434   2.34469
   4.38203   2.41681   4.60517   2.46470   5.01064   2.53607   5.29832   2.57718
   5.70378   2.62177   5.99146   2.64688   6.21461   2.66305   6.39693   2.67484
   6.68461   2.68989   6.90776   2.69935   7.31322   2.71271   7.60090   2.72064
   8.00637   2.72851   8.29405   2.73242   8.51719   2.73502   8.69951   2.73696
   8.98720   2.73955   9.21034   2.74084   9.61581   2.74277   9.90349   2.74406
  10.30895   2.74535  10.59663   2.74599  10.81978   2.74599  11.00210   2.74663
  11.28978   2.74663  11.51293   2.74727
150
   0.02956 -12.67640   0.04879  -8.99927   0.06859  -7.40501   0.08893  -6.37948
   0.10796  -5.68310   0.12751  -5.12268   0.14756  -4.65562   0.16721  -4.27228
   0.18648  -3.94869   0.20620  -3.65932   0.22634  -3.39860   0.24608  -3.17009
   0.26544  -2.96734   0.28518  -2.77885   0.30454  -2.60925   0.32426  -2.44981
   0.34430  -2.29959   0.36395  -2.16282   0.38322  -2.03638   0.40346  -1.91190
   0.42265  -1.79999   0.44276  -1.68956   0.46185  -1.59013   0.48181  -1.49077
   0.50138  -1.39796   0.52117  -1.30822   0.54058  -1.22418   0.56019  -1.14256
   0.57998  -1.06363   0.59993  -0.98698   0.61950  -0.91479   0.63922  -0.84467
   0.65856  -0.77871   0.67854  -0.71274   0.69813  -0.65047   0.71784  -0.59005
   0.73764  -0.53154   0.75706  -0.47610   0.77657  -0.42220   0.79661  -0.36846
   0.81625  -0.31759   0.83595  -0.26814   0.85527  -0.22115   0.87505  -0.17423
   0.89486  -0.12874   0.91429  -0.08523   0.93413  -0.04207   0.95359  -0.00090
   0.97343   0.04018   0.99288   0.07881   1.01269   0.11778   1.03247   0.15615
   1.05187   0.19227   1.07158   0.22793   1.09125   0.26313   1.11087   0.29714
   1.13076   0.33146   1.15026   0.36395   1.17000   0.39609   1.18967   0.42788
   1.20926   0.45869   1.22906   0.48858   1.24875   0.51879   1.26836   0.54754
   1.28785   0.57605   1.30752   0.60377   1.32734   0.63127   1.34703   0.65856
   1.36660   0.68512   1.38629   0.71099   1.41099   0.74289   1.42696   0.76361
   1.44267   0.78299   1.45862   0.80290   1.47453   0.82242   1.49020   0.84157
   1.50608   0.86036   1.52214   0.87921   1.53794   0.89731   1.55371   0.91549
   1.56966   0.93334   1.58555   0.95127   1.60141   0.96850   1.61721   0.98544
   1.63315   1.00247   1.64904   1.01921   1.66487   1.03567   1.68064   1.05187
   1.69653   1.06815   1.71236   1.08384   1.72829   1.09961   1.74414   1.11514
   1.76010   1.13076   1.77597   1.14581   1.79176   1.16096   1.87180   1.23489
   1.94591   1.30046   2.01490   1.35867   2.07944   1.41123   2.14007   1.45885
   2.19722   1.50230   2.25129   1.54202   2.30259   1.57877   2.39790   1.64461
   2.48491   1.70165   2.56495   1.75181   2.63906   1.79575   2.70805   1.83482
   2.77259   1.86995   2.83321   1.90196   2.89037   1.93109   2.99573   1.98279
   3.09104   2.02749   3.17805   2.06636   3.25810   2.10059   3.33220   2.13097
   3.40120   2.15825   3.46574   2.18290   3.52636   2.20519   3.58352   2.22560
   3.63759   2.24432   3.68888   2.26166   3.91202   2.33214   4.09434   2.38324
   4.38203   2.45531   4.60517   2.50307   5.01064   2.57490   5.29832   2.61520
   5.70378   2.66026   5.99146   2.68512   6.21461   2.70136   6.39693   2.71271
   6.68461   2.72785   6.90776   2.73761   7.31322   2.75111   7.60090   2.75874
   8.00637   2.76632   8.29405   2.77071   8.51719   2.77321   8.69951   2.77509
   8.98720   2.77758   9.21034   2.77944   9.61581   2.78130   9.90349   2.78254
  10.30895   2.78378  10.59663   2.78439  10.81978   2.78439  11.00210   2.78501
  11.28978   2.78501  11.51293   2.78563
150
   0.02956 -12.62038   0.04879  -8.94337   0.06859  -7.34937   0.08893  -6.32387
   0.10796  -5.62766   0.12751  -5.06752   0.14756  -4.60118   0.16721  -4.21719
   0.18648  -3.89418   0.20620  -3.60527   0.22634  -3.34444   0.24608  -3.11609
   0.26544  -2.91342   0.28518  -2.72525   0.30454  -2.55593   0.32426  -2.39679
   0.34430  -2.24715   0.36395  -2.10949   0.38322  -1.98413   0.40346  -1.85982
   0.42265  -1.74813   0.44276  -1.63784   0.46185  -1.53851   0.48181  -1.43970
   0.50138  -1.34707   0.52117  -1.25773   0.54058  -1.17377   0.56019  -1.09243
   0.57998  -1.01363   0.59993  -0.93751   0.61950  -0.86560   0.63922  -0.79584
   0.65856  -0.73002   0.67854  -0.66456   0.69813  -0.60276   0.71784  -0.54266
   0.73764  -0.48451   0.75706  -0.42940   0.77657  -0.37571   0.79661  -0.32241
   0.81625  -0.27181   0.83595  -0.22252   0.85527  -0.17566   0.87505  -0.12897
   0.89486  -0.08360   0.91429  -0.04041   0.93413   0.00300   0.95359   0.04402
   0.97343   0.08434   0.99288   0.12310   1.01269   0.16212   1.03247   0.19967
   1.05187   0.23586   1.07158   0.27231   1.09125   0.30675   1.11087   0.34146
   1.13076   0.37501   1.15026   0.40746   1.17000   0.43954   1.18967   0.47063
   1.20926   0.50138   1.22906   0.53180   1.24875   0.56133   1.26836   0.59001
   1.28785   0.61842   1.30752   0.64606   1.32734   0.67396   1.34703   0.70062
   1.36660   0.72707   1.38629   0.75283   1.41099   0.78481   1.42696   0.80514
   1.44267   0.82461   1.45862   0.84415   1.47453   0.86373   1.49020   0.88253
   1.50608   0.90138   1.52214   0.92028   1.53794   0.93844   1.55371   0.95628
   1.56966   0.97418   1.58555   0.99177   1.60141   1.00905   1.61721   1.02604
   1.63315   1.04310   1.64904   1.05952   1.66487   1.07603   1.68064   1.09226
   1.69653   1.10823   1.71236   1.12396   1.72829   1.13975   1.74414   1.15531
   1.76010   1.17062   1.77597   1.18601   1.79176   1.20087   1.87180   1.27480
   1.94591   1.33999   2.01490   1.39798   2.07944   1.45021   2.14007   1.49761
   2.19722   1.54094   2.25129   1.58063   2.30259   1.61741   2.39790   1.68306
   2.48491   1.73994   2.56495   1.79009   2.63906   1.83418   2.70805   1.87319
   2.77259   1.90821   2.83321   1.94004   2.89037   1.96921   2.99573   2.02089
   3.09104   2.06547   3.17805   2.10438   3.25810   2.13865   3.33220   2.16894
   3.40120   2.19611   3.46574   2.22072   3.52636   2.24305   3.58352   2.26353
   3.63759   2.28218   3.68888   2.29948   3.91202   2.36931   4.09434   2.42126
   4.38203   2.49238   4.60517   2.54081   5.01064   2.61227   5.29832   2.65254
   5.70378   2.69800   5.99146   2.72261   6.21461   2.73890   6.39693   2.75047
   6.68461   2.76569   6.90776   2.77509   7.31322   2.78871   7.60090   2.79606
   8.00637   2.80397   8.29405   2.80820   8.51719   2.81061   8.69951   2.81301
   8.98720   2.81541   9.21034   2.81661   9.61581   2.81900   9.90349   2.82019
  10.30895   2.82138  10.59663   2.82197  10.81978   2.82197  11.00210   2.82257
  11.28978   2.82257  11.51293   2.82316
150
   0.02956 -12.56704   0.04879  -8.88971   0.06859  -7.29577   0.08893  -6.27012
   0.10796  -5.57433   0.12751  -5.01404   0.14756  -4.54690   0.16721  -4.16369
   0.18648  -3.84063   0.20620  -3.55156   0.22634  -3.29091   0.24608  -3.06273
   0.26544  -2.86033   0.28518  -2.67220   0.30454  -2.50299   0.32426  -2.34393
   0.34430  -2.19373   0.36395  -2.05729   0.38322  -1.93171   0.40346  -1.80789
   0.42265  -1.69663   0.44276  -1.58670   0.46185  -1.48766   0.48181  -1.38910
   0.50138  -1.29682   0.52117  -1.20798   0.54058  -1.12424   0.56019  -1.04356
   0.57998  -0.96522   0.59993  -0.88916   0.61950  -0.81780   0.63922  -0.74845
   0.65856  -0.68280   0.67854  -0.61748   0.69813  -0.55582   0.71784  -0.49594
   0.73764  -0.43788   0.75706  -0.38287   0.77657  -0.32948   0.79661  -0.27628
   0.81625  -0.22590   0.83595  -0.17686   0.85527  -0.13011   0.87505  -0.08371
   0.89486  -0.03864   0.91429   0.00399   0.93413   0.04688   0.95359   0.08801
   0.97343   0.12839   0.99288   0.16721   1.01269   0.20620   1.03247   0.24373
   1.05187   0.27915   1.07158   0.31481   1.09125   0.34995   1.11087   0.38390
   1.13076   0.41739   1.15026   0.44980   1.17000   0.48181   1.18967   0.51282
   1.20926   0.54291   1.22906   0.57324   1.24875   0.60268   1.26836   0.63127
   1.28785   0.65959   1.30752   0.68713   1.32734   0.71491   1.34703   0.74146
   1.36660   0.76779   1.38629   0.79344   1.41099   0.82505   1.42696   0.84544
   1.44267   0.86500   1.45862   0.88459   1.47453   0.90381   1.49020   0.92267
   1.50608   0.94157   1.52214   0.96012   1.53794   0.97833   1.55371   0.99621
   1.56966   1.01414   1.58555   1.03140   1.60141   1.04872   1.61721   1.06574
   1.63315   1.08282   1.64904   1.09928   1.66487   1.11580   1.68064   1.13172
   1.69653   1.14772   1.71236   1.16346   1.72829   1.17927   1.74414   1.19453
   1.76010   1.21015   1.77597   1.22524   1.79176   1.24011   1.87180   1.31345
   1.94591   1.37851   2.01490   1.43651   2.07944   1.48863   2.14007   1.53579
   2.19722   1.57898   2.25129   1.61860   2.30259   1.65518   2.39790   1.72062
   2.48491   1.77749   2.56495   1.82777   2.63906   1.87180   2.70805   1.91087
   2.77259   1.94577   2.83321   1.97755   2.89037   2.00674   2.99573   2.05822
   3.09104   2.10279   3.17805   2.14159   3.25810   2.17577   3.33220   2.20607
   3.40120   2.23324   3.46574   2.25769   3.52636   2.27983   3.58352   2.29998
   3.63759   2.31846   3.68888   2.33602   3.91202   2.40695   4.09434   2.45788
   4.38203   2.52972   4.60517   2.57718   5.01064   2.64901   5.29832   2.68921
   5.70378   2.73437   5.99146   2.75938   6.21461   2.77571   6.39693   2.78686
   6.68461   2.80215   6.90776   2.81181   7.31322   2.82554   7.60090   2.83262
   8.00637   2.84083   8.29405   2.84491   8.51719   2.84781   8.69951   2.84955
   8.98720   2.85186   9.21034   2.85359   9.61581   2.85532   9.90349   2.85647
  10.30895   2.85762  10.59663   2.85819  10.81978   2.85877  11.00210   2.85934
  11.28978   2.85934  11.51293   2.85991
150
   0.02956 -12.51369   0.04879  -8.83671   0.06859  -7.24267   0.08893  -6.21711
   0.10796  -5.52121   0.12751  -4.96113   0.14756  -4.49452   0.16721  -4.11108
   0.18648  -3.78804   0.20620  -3.49925   0.22634  -3.23882   0.24608  -3.01064
   0.26544  -2.80826   0.28518  -2.62045   0.30454  -2.45143   0.32426  -2.29263
   0.34430  -2.14302   0.36395  -2.00619   0.38322  -1.88059   0.40346  -1.75736
   0.42265  -1.64662   0.44276  -1.53665   0.46185  -1.43801   0.48181  -1.33941
   0.50138  -1.24758   0.52117  -1.15868   0.54058  -1.07558   0.56019  -0.99506
   0.57998  -0.91679   0.59993  -0.84142   0.61950  -0.77003   0.63922  -0.70098
   0.65856  -0.63582   0.67854  -0.57093   0.69813  -0.50949   0.71784  -0.45004
   0.73764  -0.39230   0.75706  -0.33757   0.77657  -0.28449   0.79661  -0.23168
   0.81625  -0.18152   0.83595  -0.13273   0.85527  -0.08632   0.87505  -0.04009
   0.89486   0.00499   0.91429   0.04784   0.93413   0.08984   0.95359   0.13103
   0.97343   0.17143   0.99288   0.20945   1.01269   0.24842   1.03247   0.28518
   1.05187   0.32136   1.07158   0.35697   1.09125   0.39137   1.11087   0.42527
   1.13076   0.45869   1.15026   0.49103   1.17000   0.52236   1.18967   0.55389
   1.20926   0.58389   1.22906   0.61410   1.24875   0.64343   1.26836   0.67192
   1.28785   0.69963   1.30752   0.72755   1.32734   0.75471   1.34703   0.78162
   1.36660   0.80737   1.38629   0.83334   1.41099   0.86500   1.42696   0.88501
   1.44267   0.90462   1.45862   0.92426   1.47453   0.94352   1.49020   0.96241
   1.50608   0.98095   1.52214   0.99953   1.53794   1.01776   1.55371   1.03567
   1.56966   1.05327   1.58555   1.07090   1.60141   1.08789   1.61721   1.10493
   1.63315   1.12168   1.64904   1.13815   1.66487   1.15468   1.68064   1.17062
   1.69653   1.18662   1.71236   1.20207   1.72829   1.21788   1.74414   1.23314
   1.76010   1.24847   1.77597   1.26356   1.79176   1.27843   1.87180   1.35170
   1.94591   1.41634   2.01490   1.47408   2.07944   1.52606   2.14007   1.57319
   2.19722   1.61621   2.25129   1.65575   2.30259   1.69231   2.39790   1.75751
   2.48491   1.81434   2.56495   1.86439   2.63906   1.90836   2.70805   1.94748
   2.77259   1.98238   2.83321   2.01410   2.89037   2.04330   2.99573   2.09482
   3.09104   2.13936   3.17805   2.17816   3.25810   2.21233   3.33220   2.24252
   3.40120   2.26965   3.46574   2.29415   3.52636   2.31649   3.58352   2.33699
   3.63759   2.35613   3.68888   2.37304   3.91202   2.44322   4.09434   2.49403
   4.38203   2.56572   4.60517   2.61301   5.01064   2.68444   5.29832   2.72524
   5.70378   2.77009   5.99146   2.79545   6.21461   2.81181   6.39693   2.82316
   6.68461   2.83791   6.90776   2.84781   7.31322   2.86106   7.60090   2.86847
   8.00637   2.87639   8.29405   2.88088   8.51719   2.88368   8.69951   2.88536
   8.98720   2.88759   9.21034   2.88926   9.61581   2.89148   9.90349   2.89259
  10.30895   2.89370  10.59663   2.89425  10.81978   2.89481  11.00210   2.89481
  11.28978   2.89536  11.51293   2.89536
150
   0.02956 -12.46251   0.04879  -8.78507   0.06859  -7.19131   0.08893  -6.16582
   0.10796  -5.46982   0.12751  -4.90966   0.14756  -4.44305   0.16721  -4.05936
   0.18648  -3.73681   0.20620  -3.44797   0.22634  -3.18738   0.24608  -2.95921
   0.26544  -2.75703   0.28518  -2.56916   0.30454  -2.40020   0.32426  -2.24149
   0.34430  -2.09232   0.36395  -1.95546   0.38322  -1.83071   0.40346  -1.70705
   0.42265  -1.59652   0.44276  -1.48678   0.46185  -1.38830   0.48181  -1.29026
   0.50138  -1.19865   0.52117  -1.11018   0.54058  -1.02722   0.56019  -0.94701
   0.57998  -0.86941   0.59993  -0.79407   0.61950  -0.72319   0.63922  -0.65450
   0.65856  -0.58951   0.67854  -0.52492   0.69813  -0.46378   0.71784  -0.40452
   0.73764  -0.34715   0.75706  -0.29276   0.77657  -0.23978   0.79661  -0.18717
   0.81625  -0.13731   0.83595  -0.08872   0.85527  -0.04259   0.87505   0.00300
   0.89486   0.04784   0.91429   0.09075   0.93413   0.13278   0.95359   0.17311
   0.97343   0.21350   0.99288   0.25231   1.01269   0.29043   1.03247   0.32714
   1.05187   0.36256   1.07158   0.39810   1.09125   0.43243   1.11087   0.46625
   1.13076   0.49956   1.15026   0.53180   1.17000   0.56304   1.18967   0.59388
   1.20926   0.62433   1.22906   0.65441   1.24875   0.68360   1.26836   0.71197
   1.28785   0.73955   1.30752   0.76733   1.32734   0.79435   1.34703   0.82110
   1.36660   0.84673   1.38629   0.87255   1.41099   0.90422   1.42696   0.92426
   1.44267   0.94352   1.45862   0.96317   1.47453   0.98208   1.49020   1.00100
   1.50608   1.01957   1.52214   1.03815   1.53794   1.05605   1.55371   1.07364
   1.56966   1.09159   1.58555   1.10889   1.60141   1.12590   1.61721   1.14295
   1.63315   1.15971   1.64904   1.17619   1.66487   1.19241   1.68064   1.20836
   1.69653   1.22407   1.71236   1.23982   1.72829   1.25533   1.74414   1.27088
   1.76010   1.28592   1.77597   1.30101   1.79176   1.31587   1.87180   1.38879
   1.94591   1.45349   2.01490   1.51094   2.07944   1.56277   2.14007   1.60984
   2.19722   1.65269   2.25129   1.69212   2.30259   1.72846   2.39790   1.79359
   2.48491   1.85034   2.56495   1.90031   2.63906   1.94419   2.70805   1.98334
   2.77259   2.01823   2.83321   2.04988   2.89037   2.07894   2.99573   2.13049
   3.09104   2.17498   3.17805   2.21375   3.25810   2.24792   3.33220   2.27809
   3.40120   2.30558   3.46574   2.33020   3.52636   2.35233   3.58352   2.37211
   3.63759   2.39060   3.68888   2.40785   3.91202   2.47822   4.09434   2.52972
   4.38203   2.60046   4.60517   2.64830   5.01064   2.71998   5.29832   2.76064
   5.70378   2.80578   5.99146   2.83086   6.21461   2.84665   6.39693   2.85819
   6.68461   2.87300   6.90776   2.88256   7.31322   2.89646   7.60090   2.90417
   8.00637   2.91181   8.29405   2.91615   8.51719   2.91885   8.69951   2.92047
   8.98720   2.92316   9.21034   2.92477   9.61581   2.92692   9.90349   2.92799
  10.30895   2.92906  10.59663   2.92959  10.81978   2.93013  11.00210   2.93013
  11.28978   2.93066  11.51293   2.93066
150
   0.02956 -12.41457   0.04879  -8.73722   0.06859  -7.14297   0.08893  -6.11703
   0.10796  -5.42094   0.12751  -4.86058   0.14756  -4.39329   0.16721  -4.01019
   0.18648  -3.68688   0.20620  -3.39770   0.22634  -3.13730   0.24608  -2.90900
   0.26544  -2.70665   0.28518  -2.51875   0.30454  -2.34978   0.32426  -2.19104
   0.34430  -2.04176   0.36395  -1.90515   0.38322  -1.78023   0.40346  -1.65705
   0.42265  -1.54646   0.44276  -1.43759   0.46185  -1.33903   0.48181  -1.24133
   0.50138  -1.15012   0.52117  -1.06218   0.54058  -0.97976   0.56019  -0.89993
   0.57998  -0.82257   0.59993  -0.74760   0.61950  -0.67708   0.63922  -0.60881
   0.65856  -0.54421   0.67854  -0.47981   0.69813  -0.41885   0.71784  -0.35982
   0.73764  -0.30259   0.75706  -0.24833   0.77657  -0.19565   0.79661  -0.14318
   0.81625  -0.09354   0.83595  -0.04521   0.85527   0.00100   0.87505   0.04688
   0.89486   0.09075   0.91429   0.13366   0.93413   0.17563   0.95359   0.21592
   0.97343   0.25542   0.99288   0.29416   1.01269   0.33146   1.03247   0.36880
   1.05187   0.40413   1.07158   0.43954   1.09125   0.47375   1.11087   0.50682
   1.13076   0.54000   1.15026   0.57154   1.17000   0.60322   1.18967   0.63393
   1.20926   0.66423   1.22906   0.69365   1.24875   0.72271   1.26836   0.75094
   1.28785   0.77887   1.30752   0.80603   1.32734   0.83334   1.34703   0.85993
   1.36660   0.88542   1.38629   0.91108   1.41099   0.94235   1.42696   0.96241
   1.44267   0.98170   1.45862   1.00137   1.47453   1.02029   1.49020   1.03886
   1.50608   1.05744   1.52214   1.07603   1.53794   1.09393   1.55371   1.11153
   1.56966   1.12914   1.58555   1.14645   1.60141   1.16346   1.61721   1.18050
   1.63315   1.19725   1.64904   1.21343   1.66487   1.22964   1.68064   1.24559
   1.69653   1.26158   1.71236   1.27704   1.72829   1.29253   1.74414   1.30779
   1.76010   1.32309   1.77597   1.33789   1.79176   1.35274   1.87180   1.42552
   1.94591   1.48975   2.01490   1.54714   2.07944   1.59878   2.14007   1.64558
   2.19722   1.68843   2.25129   1.72775   2.30259   1.76405   2.39790   1.82906
   2.48491   1.88555   2.56495   1.93572   2.63906   1.97962   2.70805   2.01876
   2.77259   2.05361   2.83321   2.08530   2.89037   2.11421   2.99573   2.16550
   3.09104   2.20992   3.17805   2.24866   3.25810   2.28269   3.33220   2.31254
   3.40120   2.33988   3.46574   2.36462   3.52636   2.38693   3.58352   2.40695
   3.63759   2.42480   3.68888   2.44235   3.91202   2.51285   4.09434   2.56418
   4.38203   2.63548   4.60517   2.68307   5.01064   2.75430   5.29832   2.79484
   5.70378   2.84025   5.99146   2.86505   6.21461   2.88144   6.39693   2.89259
   6.68461   2.90745   6.90776   2.91723   7.31322   2.93119   7.60090   2.93863
   8.00637   2.94654   8.29405   2.95073   8.51719   2.95335   8.69951   2.95543
   8.98720   2.95751   9.21034   2.95907   9.61581   2.96114   9.90349   2.96218
  10.30895   2.96373  10.59663   2.96424  10.81978   2.96476  11.00210   2.96476
  11.28978   2.96527  11.51293   2.96527
150
   0.02956 -12.36695   0.04879  -8.68917   0.06859  -7.09481   0.08893  -6.06878
   0.10796  -5.37218   0.12751  -4.81170   0.14756  -4.34435   0.16721  -3.96069
   0.18648  -3.63743   0.20620  -3.34813   0.22634  -3.08741   0.24608  -2.85911
   0.26544  -2.65669   0.28518  -2.46876   0.30454  -2.29959   0.32426  -2.14132
   0.34430  -1.99143   0.36395  -1.85534   0.38322  -1.73048   0.40346  -1.60744
   0.42265  -1.49745   0.44276  -1.38830   0.46185  -1.29026   0.48181  -1.19270
   0.50138  -1.10202   0.52117  -1.01418   0.54058  -0.93217   0.56019  -0.85261
   0.57998  -0.77566   0.59993  -0.70118   0.61950  -0.63092   0.63922  -0.56300
   0.65856  -0.49873   0.67854  -0.43479   0.69813  -0.37426   0.71784  -0.31567
   0.73764  -0.25877   0.75706  -0.20481   0.77657  -0.15234   0.79661  -0.10026
   0.81625  -0.05077   0.83595  -0.00270   0.85527   0.04306   0.87505   0.08893
   0.89486   0.13278   0.91429   0.17479   0.93413   0.21672   0.95359   0.25697
   0.97343   0.29714   0.99288   0.33504   1.01269   0.37294   1.03247   0.40946
   1.05187   0.44469   1.07158   0.47995   1.09125   0.51402   1.11087   0.54696
   1.13076   0.57998   1.15026   0.61194   1.17000   0.64291   1.18967   0.67345
   1.20926   0.70359   1.22906   0.73285   1.24875   0.76174   1.26836   0.78982
   1.28785   0.81757   1.30752   0.84458   1.32734   0.87171   1.34703   0.89772
   1.36660   0.92346   1.38629   0.94895   1.41099   0.98020   1.42696   0.99990
   1.44267   1.01921   1.45862   1.03851   1.47453   1.05779   1.49020   1.07603
   1.50608   1.09460   1.52214   1.11317   1.53794   1.13108   1.55371   1.14867
   1.56966   1.16627   1.58555   1.18357   1.60141   1.20057   1.61721   1.21728
   1.63315   1.23373   1.64904   1.25019   1.66487   1.26638   1.68064   1.28204
   1.69653   1.29774   1.71236   1.31345   1.72829   1.32893   1.74414   1.34391
